original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
22596.8359375,54468.650390625,119289838071254.9,10.789752262853362,14433.380859375,3.1211898791652817,65338.7265625,9483.324328717637,40926.168948737904,42514.990234375,1840.0235595703125,63498.70300292969,6454.184914959543,42664.01852180665,-0.6595449364732896,119289838071254.9,0.0006914986297488213,145267171.60842192,2683439.7633118895,2666728044529.8467,-583227550.5906694,924642.5553051726,459.9765471813725,0.9990055663424452,17.073207720588236,5.484895496606155,168.48212531101885,0.1207765451757625,0.05618784426308615,0.99992877572234,0.993351192081843,-0.5072164201473652,0.9999911603626548,0.0599243285967816,1566.0121706495095,1.6916547083753854e-05,16.103296434225243,0.9992633914072215,9.191176470588235e-05,3132.0243412990194,11.758843814107987,231275.63296308843,44.47971975828375,0.0006909685700260008,232179.63379460212,2679275.17204418,1.055100740993895,2829917.7397666723,1.7488861391090468e-05,1.734903604233847e-05,10.89534219423811,62143.95766858776,0.9653730239166695,0.9822540283203125,0.018641178236761997,0.986725369677073,2643004.5894552064,1.731440823999441e-05,44.47971975828375,0.0006909685700260008,232179.63379460212,2679275.17204418,1.055100740993895,2829917.7397666723,1.7488861391090468e-05,1.734903604233847e-05,62143.95766858776,0.9653730239166695,0.986725369677073,2643004.5894552064,1.731440823999441e-05,10.89534219423811,0.9822540283203125,0.018641178236761997,10.96460295618305,61101.00991821289,0.9323274218477309,0.03511727508157492,45.31805419921875,232429.5811676383,2680232.685546875,1.10736083984375,2973713.519012451,1.7360855410347414e-05,1.708674825461456e-05,0.9736514621310763,2608227.8685684204,1.7018544170355246e-05,0.00011122175171503942,0.0021659629446361415,25242494.2274621,0.7461802956842608,6300.888407325485,0,Benign,MLO,Mass-Training_P_00065_LEFT_MLO_1_1-1.dcm
45494.2578125,58037.041015625,180359772708677.22,9.659250733495462,6751.2607421875,3.928345027712442,65507.71875,4204.91319987582,52179.16325223446,53209.5,31950.40625,33557.3125,2773.248831769114,52460.19183268538,-0.8543357202900139,180359772708677.22,0.0015195291489362717,29406649.41881551,703508.4630667889,137928955497.68576,-69340455.98179534,187114.457630867,286.3272824754902,0.9969442253658873,13.412117034313724,5.149711384748164,106.44239913336179,0.14425650587345965,0.07182231518713535,0.9998413299018796,0.9901688948582434,-0.424511036230382,0.9998624875139761,0.07597559750947987,810.432866115196,3.368431950752114e-05,15.213961117803443,0.9981066519754838,0.0001991421568627451,1620.8657322303923,10.640299769648202,46850.196228335655,97.14137090727318,0.0015174545567869467,47126.721003941,702873.6714727568,1.0728255436140965,753164.9470444889,1.9427816741369766e-05,1.9179810272223443e-05,9.807003121631857,61139.50934141465,0.9550660669428681,0.976806640625,0.024773635071612,0.9826625374906274,690863.4296466031,1.9122265946551264e-05,97.14137090727318,0.0015174545567869467,47126.721003941,702873.6714727568,1.0728255436140965,753164.9470444889,1.9427816741369766e-05,1.9179810272223443e-05,61139.50934141465,0.9550660669428681,0.9826625374906274,690863.4296466031,1.9122265946551264e-05,9.807003121631857,0.976806640625,0.024773635071612,9.90417661567242,59822.613372802734,0.9128206386230886,0.0457303524017334,99.5838623046875,47050.93123964872,702609.5433349609,1.140655517578125,799800.9136352539,1.9289643544205967e-05,1.8813092331202408e-05,0.9656668768988715,678847.3280826145,1.8698284230619184e-05,0.0005053007713453239,0.0016556598817437048,4263772.250628128,0.3571396623448739,1252.5298255879127,0,Benign,MLO,Mass-Training_P_00076_LEFT_MLO_1_1-1.dcm
32594.376953125,50135.076171875,118407308752073.28,10.08043291818254,10526.33203125,2.4750265834880354,60209.41796875,5681.700476289233,41944.67652639747,42573.93359375,20277.85546875,39931.5625,4186.566064228954,42505.90720954202,-0.24055482780734283,118407308752073.28,0.0010442337952554226,47396258.80207767,829501.3988051466,225282786132.5356,-40541799.358661555,301570.3028487182,897.4582873774509,0.994065759048128,23.7054381127451,5.9574868626588415,335.51049126026317,0.09660981252473341,0.04206421632732715,0.9996491485304625,0.9855061754671418,-0.4111834883194695,0.9998742599070074,0.04413322269275063,868.5235677083333,1.7861876291570537e-05,16.012855619798387,0.9945560444139033,9.191176470588235e-05,1737.0471354166666,11.055079837880559,75616.94028402389,67.50357374918778,0.0010443326487389428,75786.97631002872,827683.1166341781,1.0420805099167672,863598.9085058324,1.9632792267237046e-05,1.9533122689175674e-05,10.170100118272735,62891.883443175844,0.9729862223951211,0.986297607421875,0.01410198806566775,0.9897033392809871,818925.2730389932,1.9508467526435948e-05,67.50357374918778,0.0010443326487389428,75786.97631002872,827683.1166341781,1.0420805099167672,863598.9085058324,1.9632792267237046e-05,1.9533122689175674e-05,62891.883443175844,0.9729862223951211,0.9897033392809871,818925.2730389932,1.9508467526435948e-05,10.170100118272735,0.986297607421875,0.01410198806566775,10.232568522107966,62066.31588745117,0.9470568220131099,0.02705049142241478,68.43490600585938,75834.31839238107,828018.919342041,1.082611083984375,898473.7040405273,1.949422712944457e-05,1.92980849461264e-05,0.979567633734809,810623.2978812323,1.9249308038869743e-05,0.0009230557467105613,0.000861382090956,14909146.531355686,1.1813266230517796,696.0518935121113,0,Benign,MLO,Mass-Training_P_00081_RIGHT_MLO_1_1-1.dcm
42787.22265625,58500.423828125,166679539504929.7,9.829212330187058,9097.20703125,2.193857422353014,65009.19140625,4911.6650978279395,50091.23132312298,49447.037109375,34231.62890625,30777.5625,3701.1013686467873,50431.41812739711,0.13064666178186307,166679539504929.7,0.0012073828838765621,34196478.87374183,458131.5260723041,103203054632.87123,13121324.296732115,217427.87888237002,1505.6528492647058,0.9862455710885777,30.72561274509804,6.329684908395983,561.5895707029748,0.07908944278583092,0.03162294758796892,0.9990114392994189,0.976003766904001,-0.3615667036783002,0.9995906869357368,0.033152222405328356,635.728691789216,1.6544375773440494e-05,16.105088667775707,0.988010992398246,8.425245098039216e-05,1271.4573835784313,10.809708116367117,54733.382932908666,78.35743900371449,0.0012077101000865353,54668.260476049676,457731.71040828596,1.0303478676345925,472852.76570952975,2.052953794863288e-05,2.0389260709059973e-05,9.89881824767564,63588.104206162054,0.9800728133993318,0.9900054931640625,0.010055139554574682,0.9924472838307397,453976.86234413774,2.0354240426483808e-05,78.35743900371449,0.0012077101000865353,54668.260476049676,457731.71040828596,1.0303478676345925,472852.76570952975,2.052953794863288e-05,2.0389260709059973e-05,63588.104206162054,0.9800728133993318,0.9924472838307397,453976.86234413774,2.0354240426483808e-05,9.89881824767564,0.9900054931640625,0.010055139554574682,9.94812091712355,62972.13171386719,0.960878474637866,0.019650488160550594,79.12704467773438,54715.53528043255,458131.7865905762,1.060028076171875,488026.35107421875,2.050940583537237e-05,2.0231742727049998e-05,0.9850268893771701,450683.3072128296,2.0162375487282605e-05,0.003064574073925371,0.0005923615575516976,10850701.658676159,1.7680767164576683,272.7761581860832,0,Benign,MLO,Mass-Training_P_00090_LEFT_MLO_1_1-1.dcm
27703.310546875,57721.408203125,137145399543476.98,10.727365466068395,17576.3232421875,2.6526513023360985,65348.71484375,9681.517811551339,44235.69766617566,46516.037109375,4859.37841796875,60489.33642578125,7194.741217207839,45745.7399385582,-0.6247669060335667,137145399543476.98,0.000671624206006527,135875774.5129,2702814.5265471786,1980574762851.269,-501242197.05309016,864249.2695560578,941.8787837009803,0.9978227267222779,24.396675857843135,5.998001620489111,346.68099078831415,0.0941231334257115,0.040194675337119734,0.9998392514934914,0.9900763411444617,-0.478297503083328,0.9999824829588672,0.041457162068549866,1577.0186044730399,1.4043952446174547e-05,16.319808297973932,0.9982115752409354,7.659313725490196e-05,3154.0372089460784,11.694539541393326,216297.78708493977,43.413218284159086,0.0006713245853305976,217363.1731438533,2701297.487288922,1.0404218469722273,2809440.9981907587,1.799112357669254e-05,1.795306533303047e-05,10.809817932533747,62964.9009401868,0.9736639596119688,0.98675537109375,0.01339687872860727,0.9899804471385469,2674499.344713253,1.7943593930814514e-05,43.413218284159086,0.0006713245853305976,217363.1731438533,2701297.487288922,1.0404218469722273,2809440.9981907587,1.799112357669254e-05,1.795306533303047e-05,62964.9009401868,0.9736639596119688,0.9899804471385469,2674499.344713253,1.7943593930814514e-05,10.809817932533747,0.98675537109375,0.01339687872860727,10.864537814169331,62165.178314208984,0.9485653429292142,0.025940164923667908,44.01556396484375,217402.62012551515,2700949.4493865967,1.079620361328125,2913949.5742645264,1.7802807847454703e-05,1.7727776151500307e-05,0.980179680718316,2647934.004603068,1.7709060814590315e-05,0.00019344130353833374,0.001378776722345871,37928024.59542959,1.396752054006846,3178.1683428118154,0,Benign,MLO,Mass-Training_P_00094_RIGHT_MLO_1_1-2.dcm
37275.44140625,56021.083984375,150078775217977.2,10.124173022504182,9997.8837890625,2.4843642723814745,65182.5625,5789.921835922275,47330.25782033801,48269.607421875,27470.5625,37712.0,4192.152445541951,47854.157330470945,-0.18370963843374216,150078775217977.2,0.0010220487602055073,49867068.469799064,713291.1365655636,250977680891.173,-32855012.937070027,317864.9035683277,569.5993412990196,0.9964225023601744,18.441865808823533,5.603356543556562,229.49692678836524,0.11687818411236901,0.05430474318359819,0.999750726674993,0.9880289419687598,-0.43448771123265334,0.999924344197603,0.05722269682971677,796.2206418504906,2.0410404989967803e-05,15.846904178438988,0.9967078849611484,9.191176470588235e-05,1592.4412837009804,11.103054017068288,79608.62572740666,65.79144468088411,0.0010219077783955532,79790.98545343349,713283.7975800313,1.0548143085692985,751233.91617092,2.0598576498288616e-05,2.0401626480807555e-05,10.236407477000743,62171.226402199405,0.9656766189124029,0.9823760986328125,0.018612311284559625,0.9868406008328888,704120.6530252196,2.0355646012073477e-05,65.79144468088411,0.0010219077783955532,79790.98545343349,713283.7975800313,1.0548143085692985,751233.91617092,2.0598576498288616e-05,2.0401626480807555e-05,62171.226402199405,0.9656766189124029,0.9868406008328888,704120.6530252196,2.0355646012073477e-05,10.236407477000743,0.9823760986328125,0.018612311284559625,10.313334087551723,61134.37673950195,0.9328365591354668,0.034951440058648586,66.98098754882812,79787.9575237052,712945.6748199463,1.106689453125,786904.805557251,2.048576760550836e-05,2.0104636282936867e-05,0.9738532172309028,694768.562983195,2.00125395594206e-05,0.0006355559717746723,0.0014467212599967333,8420927.313057188,0.7676588028980617,1124.4644396845083,0,Benign,MLO,Mass-Training_P_00096_RIGHT_MLO_1_1-1.dcm
42414.697265625,55811.939453125,156140727843323.72,9.615966056242478,6844.5205078125,2.674282712641394,65203.30078125,4017.4453633224384,48556.82012575865,47998.935546875,36140.9921875,29062.30859375,2852.925439170293,48811.04823937402,0.43196831583514567,156140727843323.72,0.0014473623596131802,24753649.501217302,287423.76640624984,66268701920.86542,27091352.24896146,157736.64370493023,895.3225183823529,0.988711953338308,23.80974264705882,5.961663429173752,328.4186734631812,0.09496977333946822,0.04023935631355874,0.9993405368508774,0.9801795917398877,-0.3607920533557426,0.9995154743841672,0.041375587412105,498.210232843137,2.1681442759395416e-05,15.764174251917897,0.9900054234389744,0.00010723039215686274,996.4204656862746,10.597497481884083,39657.99155582813,93.56817689809803,0.001446855990383455,39619.39359786738,287272.76913561154,1.0405443018401113,299235.2344982217,2.4981174837578955e-05,2.4674928932881315e-05,9.707132664779806,62984.242523581255,0.9739329290796546,0.986785888671875,0.013582856657399394,0.9900700994794083,284329.80057943746,2.4599522932733133e-05,93.56817689809803,0.001446855990383455,39619.39359786738,287272.76913561154,1.0405443018401113,299235.2344982217,2.4981174837578955e-05,2.4674928932881315e-05,62984.242523581255,0.9739329290796546,0.9900700994794083,284329.80057943746,2.4599522932733133e-05,9.707132664779806,0.986785888671875,0.013582856657399394,9.770652837559037,62185.65771484375,0.9488778337836266,0.026095982640981674,94.85433959960938,39606.25812608353,287383.3012237549,1.07965087890625,310907.4525604248,2.505126649727702e-05,2.4448920596225943e-05,0.9802907307942709,281549.2815509372,2.429947432840056e-05,0.0027592533222136864,0.0007980465006264938,6537728.3618461,0.8894400490284228,363.34758436152254,0,Benign,MLO,Mass-Training_P_00108_LEFT_MLO_1_1-1.dcm
49773.166015625,61476.107421875,205299796245015.4,9.418981368058892,7096.677734375,2.468480381439204,65125.8046875,3808.4221159442604,55784.85517144203,56023.232421875,41833.40625,23292.3984375,2872.3045769214705,55969.8694430934,-0.4027866257762072,205299796245015.4,0.0016180472448468208,20676218.978156507,345897.8838848041,42923856995.16708,-19464916.976230666,131861.000436224,330.39456188725495,0.9950012697590198,14.437208946078432,5.251030954918118,121.96155973452781,0.13649605700125533,0.06636851870677514,0.9996208957506649,0.9848940601842915,-0.3888195797451008,0.9996700569926932,0.06997266529017601,559.4776424632352,3.31966953064927e-05,15.173688667006097,0.9955425974686041,0.00013786764705882353,1118.9552849264705,10.402221989483998,33047.8487495278,103.80256961985842,0.0016185263607424833,33040.48779912779,345357.24528331304,1.06673527302211,368720.6568278916,2.7988986250624927e-05,2.7488307285910135e-05,9.559293324253996,61458.735491315056,0.9582863300482592,0.978607177734375,0.022536433211270888,0.9839490797046462,339760.7801374206,2.7367368772817215e-05,103.80256961985842,0.0016185263607424833,33040.48779912779,345357.24528331304,1.06673527302211,368720.6568278916,2.7988986250624927e-05,2.7488307285910135e-05,61458.735491315056,0.9582863300482592,0.9839490797046462,339760.7801374206,2.7367368772817215e-05,9.559293324253996,0.978607177734375,0.022536433211270888,9.655428342299693,60230.81884765625,0.919049359858036,0.04205366596579552,106.04034423828125,33082.13529239944,345445.11296081543,1.12945556640625,390726.12141418457,2.8033434341597954e-05,2.7061079457976756e-05,0.9682464599609375,334360.86384158663,2.6822105747248836e-05,0.0015027856368879612,0.0013477439134795132,2355232.6121630273,0.5654543452548595,432.53955100174346,0,Benign,MLO,Mass-Training_P_00117_LEFT_MLO_1_1-1.dcm
51233.486328125,62141.416015625,210781012479044.2,9.290457480100358,6085.2001953125,2.45546637253004,65260.63671875,3344.1327971215214,56565.397575855255,56313.24609375,43448.08984375,21812.546875,2467.454597017759,56712.10636008784,-0.16956505555983278,210781012479044.2,0.0017952355556190014,16618804.883343982,303885.71795343136,27431801502.252228,-5820093.375645697,105777.60570876792,265.0532015931372,0.9950010080034453,12.73454350490196,5.092907904040439,102.88460331489654,0.15235116539278878,0.07815712307919898,0.9996534259766794,0.9857660971599876,-0.39330884367971813,0.9996642457893633,0.08174829720426732,526.7898820465684,4.043232977550701e-05,14.923043070739007,0.9957306595632325,0.0001838235294117647,1053.5797640931373,10.274556158983005,26510.664727590258,114.49320841623714,0.0017937490547593905,26600.886538235754,302709.4547619421,1.0825800184868948,329994.89037898136,2.362101690102991e-05,2.314635899640823e-05,9.456530091764963,60633.94994438265,0.9499435984330421,0.9739532470703125,0.028378153127460514,0.9806116080987222,296369.921992311,2.3032840117235625e-05,114.49320841623714,0.0017937490547593905,26600.886538235754,302709.4547619421,1.0825800184868948,329994.89037898136,2.362101690102991e-05,2.314635899640823e-05,60633.94994438265,0.9499435984330421,0.9806116080987222,296369.921992311,2.3032840117235625e-05,9.456530091764963,0.9739532470703125,0.028378153127460514,9.565980761959631,59180.56362915039,0.9030237370170653,0.05148548539727926,117.65255737304688,26590.380940078758,303387.6528930664,1.15838623046875,355561.9233093262,2.3609474210129847e-05,2.2694499595094898e-05,0.9615732828776041,290787.13604651554,2.247064819628458e-05,0.0018416606117625785,0.0012970341367803007,1937440.7784597976,0.4872748126482162,365.974760820338,0,Benign,MLO,Mass-Training_P_00119_LEFT_MLO_1_1-2.dcm
15617.98876953125,63527.421875,158275795635982.2,10.768362003042789,25647.0888671875,3.0579790342620266,65112.03125,14879.974701985455,45658.652034816405,51320.076171875,0.0,65112.03125,10775.18043756576,49143.63620356974,-1.0119843920785743,158275795635982.2,0.0008702795021235943,330384473.67236596,3875454.2476409297,13642296971101.637,-3114371064.7565455,2105657.5647120066,675.4040747549018,0.9993586920161622,17.815104166666668,5.623591801053701,358.0261382857179,0.15273858548730507,0.08562274677967921,0.9999005489866879,0.993258488433541,-0.5421847526645677,0.9999957412347933,0.08088369250284907,1830.0843443627448,9.671889924398076e-05,15.693580798662826,0.9995460871223392,0.00816482843137255,3660.16868872549,11.729494166517673,526583.2421966892,49.04845668768669,0.000775187784484483,501173.6731504017,3873559.460401751,1.2498854171605582,4277098.533718964,0.16778524548053925,0.0018300549879758444,10.96296924420427,59924.453100058476,0.9470777914759609,0.9654693603515625,0.1770749345386603,0.9793312220654564,3779029.1973902676,0.0009146433384428197,49.04845668768669,0.000775187784484483,501173.6731504017,3873559.460401751,1.2498854171605582,4277098.533718964,0.16778524548053925,0.0018300549879758444,59924.453100058476,0.9470777914759609,0.9793312220654564,3779029.1973902676,0.0009146433384428197,10.96296924420427,0.9654693603515625,0.1770749345386603,11.014294456613078,58000.505767822266,0.8850174830295146,0.08092389907687902,57.034637451171875,528604.7035135096,3865990.1083984375,1.22381591796875,4634156.0,0.07388679727121465,0.009998861639758865,0.9532860649956597,3680083.6845635306,0.002080176567893777,5.645235076395635e-05,0.002909733677629915,26326370.15065359,1.4066965550034698,12059.895342132035,0,Benign,MLO,Mass-Training_P_00120_LEFT_MLO_1_1-2.dcm
44990.7734375,60031.673828125,192835100490498.28,9.541071330718253,8311.4189453125,2.40315138722397,65124.40234375,4563.948402598733,53962.31762123108,55376.15625,37981.7421875,27142.66015625,3386.5930256582697,54244.17132034099,-0.7006982349036117,192835100490498.28,0.001555499155074358,30498399.175877165,458794.7244791667,90231345202.48555,-59794864.65101064,193782.40414852058,302.14526654411765,0.996886457294466,13.671920955882351,5.185078456889134,115.22384392022262,0.14339113594013603,0.07153043676129552,0.9997440424826114,0.9876602755892726,-0.4097173832918561,0.9997984276965396,0.07485808770657068,640.643941482843,3.477326084769079e-05,15.169177591347637,0.9978618403199618,0.0001685049019607843,1281.287882965686,10.522953172574107,48521.13735376617,99.39224818316794,0.0015533679484749227,48832.76736873567,458066.20348519186,1.074189263108541,493067.552004376,2.2030740925169885e-05,2.158608932465027e-05,9.692368682103227,61041.92381026803,0.9540036541418775,0.9763336181640625,0.02512157025452524,0.9822525678761516,449694.848843696,2.147961941381768e-05,99.39224818316794,0.0015533679484749227,48832.76736873567,458066.20348519186,1.074189263108541,493067.552004376,2.2030740925169885e-05,2.158608932465027e-05,61041.92381026803,0.9540036541418775,0.9822525678761516,449694.848843696,2.147961941381768e-05,9.692368682103227,0.9763336181640625,0.02512157025452524,9.791685857412684,59703.058013916016,0.9109963686205447,0.04646566417068243,101.94119262695312,48797.64569812617,458389.69651794434,1.14337158203125,526025.224899292,2.2076993945588124e-05,2.1217165725825153e-05,0.9649200439453125,441841.8989325629,2.1006754236941463e-05,0.0010445894419745675,0.0014235878223200957,2849115.3539173235,0.717836259467857,595.2162961928033,0,Benign,MLO,Mass-Training_P_00137_LEFT_MLO_1_1-1.dcm
40844.421875,53576.40234375,151731664917997.75,9.510584936105534,7730.9970703125,2.2638945357533915,65119.9921875,4159.694580854801,47868.98145022988,48828.921875,32300.853515625,32819.138671875,3177.8457165683785,48116.956149424695,-0.4309795712570675,151731664917997.75,0.0015515913255512714,23802084.00320638,426505.818872549,51214079625.74399,-25008442.53781039,150808.4244265087,599.569163602941,0.9920800857420243,19.24765625,5.671918981916549,229.09689248477707,0.11315342899875626,0.0519064341610651,0.9996526486816087,0.9856779677860016,-0.36936737719266427,0.999554576227902,0.05433997467072456,623.6614506740198,2.6798094295162912e-05,15.503326427408439,0.9933353868366442,0.00013786764705882353,1247.3229013480393,10.490429695430874,37851.99839752789,99.8819794787414,0.0015504568305170893,38096.071074766514,426142.4485028174,1.0526381149004207,449827.17980161746,2.433480617924863e-05,2.4131984306082293e-05,9.625601175949571,62269.52153800779,0.9666028397262972,0.9829864501953125,0.01772250596770799,0.9872209976387962,420410.7168793302,2.4082592314194238e-05,99.8819794787414,0.0015504568305170893,38096.071074766514,426142.4485028174,1.0526381149004207,449827.17980161746,2.433480617924863e-05,2.4131984306082293e-05,62269.52153800779,0.9666028397262972,0.9872209976387962,420410.7168793302,2.4082592314194238e-05,9.625601175949571,0.9829864501953125,0.01772250596770799,9.703848149709021,61265.51382446289,0.9348375522531569,0.03351012524217367,101.68508911132812,38082.92387805879,426536.115814209,1.10272216796875,472717.5382385254,2.4183246195754496e-05,2.378707018947252e-05,0.9746754964192709,415167.56238979765,2.368926863494413e-05,0.0020473830060873,0.0008119680391905414,4730059.447886651,1.0167522183843145,293.72538006056635,0,Benign,MLO,Mass-Training_P_00160_RIGHT_MLO_1_1-2.dcm
47802.08203125,57411.083984375,180922375797013.0,9.21580870356091,5635.2822265625,2.503482420567541,65057.234375,3079.310332635756,52410.807839512825,52126.591796875,41470.1640625,23587.0703125,2281.221797053597,52541.94865983728,0.24665836361358612,180922375797013.0,0.0018832841888070107,13763590.582637893,215018.0117800245,19104339937.34057,6392671.730269811,87443.27349893194,386.68157169117654,0.9911947678584084,15.559390318627452,5.360445577667883,144.58694460377882,0.1301400120317657,0.06243109416649488,0.9995676380865467,0.9839537056354644,-0.3622742447691398,0.9993692036957994,0.06508680308650984,439.60648743872565,3.524574945633891e-05,15.08934066448201,0.9914698339828375,0.00012254901960784314,879.212974877451,10.199335747758592,21957.4887676558,120.89066492179224,0.0018833841983204374,22002.84821961225,214639.0777715461,1.0641864522963793,228508.6403689163,2.52087844499961e-05,2.469267520749263e-05,9.351909097765573,61618.12145572381,0.9599632556821184,0.97943115234375,0.021743798030128277,0.9846030627046939,211290.47022862095,2.4568943950086017e-05,120.89066492179224,0.0018833841983204374,22002.84821961225,214639.0777715461,1.0641864522963793,228508.6403689163,2.52087844499961e-05,2.469267520749263e-05,61618.12145572381,0.9599632556821184,0.9846030627046939,211290.47022862095,2.4568943950086017e-05,9.351909097765573,0.97943115234375,0.021743798030128277,9.444590389586537,60430.807220458984,0.9221009402535856,0.040574535727500916,123.42291259765625,22021.190653309226,214682.0686340332,1.124542236328125,241637.2664489746,2.535124881012174e-05,2.4350106826939705e-05,0.9694917466905382,208058.81456332735,2.4104906341750032e-05,0.002388119426403418,0.0011550846558294173,2304781.1369933942,0.39542803529352316,345.29117257974497,0,Benign,MLO,Mass-Training_P_00166_RIGHT_MLO_1_1-2.dcm
43027.03515625,57897.1640625,166556009306403.4,9.734361464541049,9047.9580078125,2.1036801341499674,65082.73046875,4744.696897294183,50102.25052982569,49520.625,37099.18359375,27983.546875,3655.9662788595474,50412.72669771192,0.26343743842671935,166556009306403.4,0.001262324396520853,31207504.944777973,321440.0757199755,82623080924.60738,23555261.804603633,198373.51145291183,996.3003370098039,0.990005504563954,24.834834558823534,6.034040910215735,379.53132944566846,0.09335952742853187,0.039638014524998606,0.9992093228410763,0.978603292091602,-0.36601272141673763,0.9995976828972893,0.04215038329125015,521.6280024509803,1.9218917078167043e-05,15.904759631635484,0.9912900390278553,9.191176470588235e-05,1043.2560049019608,10.712819913368278,49842.452947480386,81.73128379422215,0.0012626492166572247,49878.156027110585,321724.40418662137,1.0376332457902055,334682.8781708636,2.3800314543490344e-05,2.352229119362429e-05,9.81926090119191,63155.40729182759,0.9756744522142374,0.987701416015625,0.012574755316436533,0.9907461764251506,318561.0386043737,2.3453954607527443e-05,81.73128379422215,0.0012626492166572247,49878.156027110585,321724.40418662137,1.0376332457902055,334682.8781708636,2.3800314543490344e-05,2.352229119362429e-05,63155.40729182759,0.9756744522142374,0.9907461764251506,318561.0386043737,2.3453954607527443e-05,9.81926090119191,0.987701416015625,0.012574755316436533,9.87936890513786,62407.98043823242,0.9522702093236148,0.0242668054997921,82.72769165039062,49931.653369989246,321988.82821655273,1.074066162109375,347451.4672241211,2.3870971427059768e-05,2.332384208258385e-05,0.9816360473632812,315698.483575609,2.3188214617698368e-05,0.0038107208800729534,0.0007272126897771041,6902218.521450081,1.5272688984748453,273.365002130539,0,Benign,MLO,Mass-Training_P_00187_LEFT_MLO_1_1-1.dcm
