original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
45772.677734375,57833.48046875,176456560007250.94,9.436649426844717,7608.662109375,2.0098103035982278,64952.53515625,3925.7297647556115,51688.92956113815,51547.83984375,41523.12109375,23429.4140625,3081.188607768948,51889.43464564839,0.14991782096526335,176456560007250.94,0.0015461654402315617,20767988.66871374,199508.59871323523,34804654658.343956,7201651.907071049,131961.40702117933,792.0441482843138,0.9880674416927478,22.435600490196077,5.874474818821642,288.68797892862716,0.09951266076477859,0.043239690273830976,0.9991041573795035,0.976964338862223,-0.34273427858200617,0.9992238468842142,0.044639178549994926,408.30902267156875,2.330188978547914e-05,15.638733999849793,0.9900886108532235,9.191176470588235e-05,816.6180453431373,10.416384454061571,33188.362792365915,99.85884556444748,0.001545730779753997,33238.21912481602,199679.31992322337,1.0436976610993298,208587.2368001486,3.189866303498361e-05,3.1289628551305986e-05,9.536462858329639,62786.92241846354,0.9718886494197412,0.9857635498046875,0.01460498063291651,0.9892819734893633,197492.23145553956,3.114024828088457e-05,99.85884556444748,0.001545730779753997,33238.21912481602,199679.31992322337,1.0436976610993298,208587.2368001486,3.189866303498361e-05,3.1289628551305986e-05,62786.92241846354,0.9718886494197412,0.9892819734893633,197492.23145553956,3.114024828088457e-05,9.536462858329639,0.9857635498046875,0.01460498063291651,9.606216791569286,61932.22399902344,0.9450107421725988,0.028028405271470547,101.32949829101562,33228.75431840285,199740.03477478027,1.085784912109375,217231.45317077637,3.223821493828962e-05,3.104259422053064e-05,0.9787572224934896,195406.50302463106,3.074652641409537e-05,0.005478484682716781,0.0006699988894862462,4400014.127527786,1.3011792365786716,177.3052092093687,0,Benign,CC,Mass-Training_P_00055_LEFT_CC_1_1-1.dcm
44369.90625,57083.173828125,172731775919741.28,9.621849264049917,6178.0966796875,3.1914587198182263,65131.6015625,3866.3878357967005,51100.78169238567,51438.09375,33963.4453125,31168.15625,2620.971900132073,51338.852082514946,-0.4262227719228966,172731775919741.28,0.0015087821520864964,24387843.57749036,510395.2037530637,76226316791.26321,-25721869.112170823,154588.22662913502,803.1782781862746,0.9896625134618564,22.305667892156862,5.881868856147504,305.6354580710769,0.10144107811616127,0.04440985299588262,0.999485196496745,0.9826239603401266,-0.36913599811001363,0.9995881314630267,0.04614173002725399,686.9854013480392,2.3217177400218672e-05,15.688223611750281,0.9907118897496552,0.00010723039215686274,1373.9708026960784,10.599441977766975,38847.85122683034,97.464368100819,0.001508946573064653,39008.539386531775,510112.9183787215,1.0444798810979858,533565.7702001827,2.041442681361511e-05,2.0236907214319917e-05,9.719442674047167,62765.01733987707,0.9717300760148794,0.9855804443359375,0.015004786384950668,0.989206872646516,504448.9934390584,2.019313364594896e-05,97.464368100819,0.001508946573064653,39008.539386531775,510112.9183787215,1.0444798810979858,533565.7702001827,2.041442681361511e-05,2.0236907214319917e-05,62765.01733987707,0.9717300760148794,0.989206872646516,504448.9934390584,2.019313364594896e-05,9.719442674047167,0.9855804443359375,0.015004786384950668,9.7877838950919,61899.757232666016,0.9445153386332095,0.028587250970304012,98.87954711914062,39020.35393358371,510344.3588409424,1.08709716796875,556220.1572113037,2.0351905431680673e-05,2.000306139973817e-05,0.9785478379991319,499071.82361941866,1.991644798017525e-05,0.001588766695632826,0.0007124458841957459,8292388.36905025,0.7868631616135991,408.6109436638329,0,Benign,CC,Mass-Training_P_00061_RIGHT_CC_1_1-1.dcm
47252.44921875,59619.64453125,187174620502374.1,9.472961818082338,7720.369140625,2.0702346180883944,65346.625,3920.7657884091095,53240.454307198524,53036.130859375,42703.90234375,22642.72265625,3023.0918336088157,53442.099997092315,0.17335089801276315,187174620502374.1,0.0015092259272933006,21512077.262320105,212956.77293198527,38811707562.504776,8628805.91279349,137116.2737821689,482.72210477941167,0.9929836391367857,17.47078737745098,5.520499958356755,177.49369319131125,0.11888107145252212,0.05486526721107231,0.9994129969214426,0.9812825816325449,-0.3721169360169373,0.9995664927511222,0.057855064996809674,422.84558057598025,2.7343092951028458e-05,15.422126532817709,0.9942469851997662,0.00010723039215686274,845.6911611519606,10.45702238264942,34399.74897173706,97.15942839391116,0.001509155458122261,34422.326987898094,212407.24484311897,1.0546132339235788,224638.36121466293,3.177383826073294e-05,3.11137544623339e-05,9.591166256807933,62154.98204411308,0.9654392986038067,0.98236083984375,0.018379046205636174,0.9867608988298643,209452.74910255082,3.095178283510377e-05,97.15942839391116,0.001509155458122261,34422.326987898094,212407.24484311897,1.0546132339235788,224638.36121466293,3.177383826073294e-05,3.11137544623339e-05,62154.98204411308,0.9654392986038067,0.9867608988298643,209452.74910255082,3.095178283510377e-05,9.591166256807933,0.98236083984375,0.018379046205636174,9.67252901727266,61118.099609375,0.9325881898403168,0.03476618230342865,98.90863037109375,34419.14191262587,212604.80577087402,1.1065673828125,236452.91453552246,3.207077245456823e-05,3.0779283468234343e-05,0.9737650553385416,206744.24010043673,3.045940675653485e-05,0.004244606731626779,0.0008786894917935831,3394346.158832036,1.0354334302565897,231.11955912688947,0,Benign,CC,Mass-Training_P_00065_LEFT_CC_1_1-2.dcm
16822.861328125,58013.876953125,102552676714168.14,11.121039060920452,24784.359375,2.040907279391524,65447.640625,13179.7487720104,36434.307065253146,36167.88671875,143.70578002929688,65303.9348449707,10188.229789396219,39557.92792571733,-0.08567105846324674,102552676714168.14,0.0004819165915250778,237370930.45109203,2493138.818596814,4692190465777.225,-160210677.11081284,1516518.3345581004,381.26636029411804,0.9994973083781378,15.441268382352941,5.352065492650358,142.833591038265,0.1308275182513463,0.06264904616080537,0.9999441695336038,0.9941457637265247,-0.5408513516097739,0.9999970130601696,0.06624275061552712,1453.9960631127453,1.5115176930147062e-05,16.225168318448276,0.9995563813052836,6.127450980392157e-05,2907.99212622549,12.088700040975292,379224.90022959886,30.897661091905697,0.0004811370813775841,380101.06153451675,2488163.498053505,1.0626615590644368,2651871.2135226885,2.1337419024820517e-05,2.1230954599163122e-05,11.237625343751239,61701.90529135134,0.9608194788276081,0.979888916015625,0.021192649693231456,0.9849401863790354,2448875.425823843,2.12050554780725e-05,30.897661091905697,0.0004811370813775841,380101.06153451675,2488163.498053505,1.0626615590644368,2651871.2135226885,2.1337419024820517e-05,2.1230954599163122e-05,61701.90529135134,0.9608194788276081,0.9849401863790354,2448875.425823843,2.12050554780725e-05,11.237625343751239,0.979888916015625,0.021192649693231456,11.311535528947267,60537.71676635742,0.9237322504632175,0.03967246040701866,31.5828857421875,379794.03567562904,2490632.086456299,1.121734619140625,2808572.2227478027,2.104571198800612e-05,2.08383299854518e-05,0.9701597425672743,2412752.9498375785,2.078718705078487e-05,6.641462549287679e-05,0.005117037115579522,15228121.564035427,0.7370142540514829,11653.280707752108,0,Benign,CC,Mass-Training_P_00076_LEFT_CC_1_1-1.dcm
37577.92578125,59947.626953125,158401511123619.66,10.203860600011971,15326.6953125,1.71129501940895,64798.10546875,7544.263571448304,48424.947819143534,48217.140625,29382.2890625,35415.81640625,6203.367639490273,49163.14926259871,0.009594882310833837,158401511123619.66,0.0009031794033944607,72039674.12978595,698008.3386182594,359798331576.3207,2054473.1061642012,459368.1695062535,1088.5118106617645,0.9952720338097881,26.159512867647056,6.101899553288593,404.1916971891727,0.0899335342241229,0.0380151714141181,0.9994588102704346,0.9820612639422758,-0.4149551792313214,0.9998948453802813,0.03894212942461937,763.8314108455883,1.568387628105777e-05,16.171083041873164,0.9964330855323734,7.659313725490196e-05,1527.6628216911763,11.180873954141653,115114.17032922883,58.433181361564024,0.0009030705720046986,115216.70106322475,696157.2718027973,1.0389614403832779,724949.286979368,2.2612012297956357e-05,2.2392217125146765e-05,10.287594066894064,63091.28427478557,0.9750604168887345,0.9873199462890625,0.013110695434710282,0.9905000472228661,689189.1731851393,2.2337886882859314e-05,58.433181361564024,0.0009030705720046986,115216.70106322475,696157.2718027973,1.0389614403832779,724949.286979368,2.2612012297956357e-05,2.2392217125146765e-05,63091.28427478557,0.9750604168887345,0.9905000472228661,689189.1731851393,2.2337886882859314e-05,10.287594066894064,0.9873199462890625,0.013110695434710282,10.345688007562476,62322.18469238281,0.9509610701352358,0.02514421846717596,59.190765380859375,115263.67178333458,696669.4098510742,1.076507568359375,753114.689666748,2.2613169280081816e-05,2.2180252237436912e-05,0.9811104668511285,682785.0798636542,2.2072633684431806e-05,0.0013674281822895916,0.000884216207754866,13523350.938533062,2.342805556900928,601.2143385519355,0,Benign,CC,Mass-Training_P_00081_RIGHT_CC_1_1-2.dcm
28806.279296875,54186.634765625,132743789438850.62,10.381952739754304,13326.568359375,3.030739933349244,61556.52734375,7889.959781035224,43952.469001725316,46648.220703125,10355.6298828125,51200.8974609375,5615.219651792406,45005.66055958225,-0.8561503899794343,132743789438850.62,0.0009163185022771358,93689951.05671237,1958473.320297182,1080475041594.6445,-395424349.7596584,596980.4159619423,1161.3371170343144,0.9961168498568913,26.803507965686276,6.1377030738401155,442.90907776770615,0.0885125687343604,0.03723255576314426,0.99972377850224,0.9871875554705544,-0.4398399456361164,0.9999459222061076,0.03935938306348532,1345.1834635416667,1.568763084660949e-05,16.19603894122809,0.9971369476472064,9.191176470588235e-05,2690.3669270833334,11.351010091555946,149535.43826974402,59.316662291740656,0.0009159035605475449,149858.52529442223,1955937.243842935,1.0362707101276964,2032985.1230486543,1.695906077594005e-05,1.691958220568648e-05,10.458090569265794,63264.399410157035,0.9768602351675654,0.9882049560546875,0.01225659103653818,0.9911896710570336,1937342.1941622188,1.6909816769032017e-05,59.316662291740656,0.0009159035605475449,149858.52529442223,1955937.243842935,1.0362707101276964,2032985.1230486543,1.695906077594005e-05,1.691958220568648e-05,63264.399410157035,0.9768602351675654,0.9911896710570336,1937342.1941622188,1.6909816769032017e-05,10.458090569265794,0.9882049560546875,0.01225659103653818,10.509990599153388,62544.83804321289,0.9543584906496108,0.023491359315812588,60.051849365234375,149902.7067284435,1957851.14453125,1.07122802734375,2108943.039916992,1.6810797989550435e-05,1.673295751021754e-05,0.9824473063151041,1920737.2244533962,1.671360036717996e-05,0.0003852489524203941,0.0008577202204616857,34273029.85824178,1.5514782670530451,1695.1807974827177,0,Benign,CC,Mass-Training_P_00090_LEFT_CC_1_1-2.dcm
19168.5166015625,57120.5703125,120722188030599.39,10.93929023319968,22658.7802734375,2.1782742645923703,65243.40625,12105.690036526325,40472.96520598978,43382.814453125,6178.783203125,59064.623046875,9301.43759884723,42919.39424458805,-0.5173633813695265,120722188030599.39,0.000562744215130806,204013489.75711918,2209715.088679534,3684377829378.3384,-768633199.2017233,1299470.4631559954,1018.2542892156858,0.9984340436398161,25.26041666666666,6.051718351699292,380.16563904207516,0.09155364959817873,0.03840332888754207,0.9998177473587397,0.9894884548794036,-0.4985307474151803,0.9999908242006088,0.040688607842328826,1372.9901807598046,1.2864314881896393e-05,16.422980051263572,0.9987865325742553,6.127450980392157e-05,2745.980361519608,11.908467315299983,325122.17936130305,36.420916082404176,0.0005624504444884359,326189.5633338666,2209877.2673811656,1.0366000555950212,2290927.0817092382,1.9223972732660278e-05,1.907230840230815e-05,11.011392985778768,63230.12465639188,0.9764666994531903,0.988067626953125,0.012301266289349739,0.9910478503258486,2189998.468305798,1.9034639897087853e-05,36.420916082404176,0.0005624504444884359,326189.5633338666,2209877.2673811656,1.0366000555950212,2290927.0817092382,1.9223972732660278e-05,1.907230840230815e-05,63230.12465639188,0.9764666994531903,0.9910478503258486,2189998.468305798,1.9034639897087853e-05,11.011392985778768,0.988067626953125,0.012301266289349739,11.059544951252883,62503.08493041992,0.9537213887088001,0.023630913347005844,36.8800048828125,326419.9996465312,2209954.640640259,1.071929931640625,2369246.5641326904,1.9193792546685544e-05,1.889453414977856e-05,0.9822040134006076,2170472.3288141885,1.8819962061527462e-05,0.00020803036415990888,0.0016065513445889248,33362623.709305555,2.169927383806235,3223.70879007131,0,Benign,CC,Mass-Training_P_00094_RIGHT_CC_1_1-2.dcm
25051.8583984375,37436.123046875,65866466785961.71,9.519866125530115,7400.7373046875,2.5924917229011375,64804.1484375,3895.9976128008993,31356.24473616481,31444.6650390625,17624.22265625,47179.92578125,2943.619221640991,31702.40563394444,0.08457444706567929,65866466785961.71,0.0014866860583424568,21828439.02488886,337873.8309742649,48801152363.63316,4276152.342845498,138838.09316894325,737.8588694852938,0.9894271347075302,19.404580269607845,5.668226633931744,361.3211340456401,0.11345878518311336,0.05178116643508608,0.9997954039977589,0.9899233062453734,-0.3696852490761056,0.9995608149771118,0.054774867321433274,550.7710707720585,2.5784009605680505e-05,15.518071825123181,0.9918795350036211,0.00010723039215686274,1101.5421415441176,10.49991537380065,34893.988009607136,95.80826636050517,0.0014864595891722029,34941.08802033783,338082.95544108975,1.0506717969404538,355726.5339932355,2.3188908511769608e-05,2.2917999201662743e-05,9.63262005292587,62345.32950631458,0.9672841019380424,0.983489990234375,0.01681565591497423,0.9875044389969763,333732.3615343242,2.2851407048583345e-05,95.80826636050517,0.0014864595891722029,34941.08802033783,338082.95544108975,1.0506717969404538,355726.5339932355,2.3188908511769608e-05,2.2917999201662743e-05,62345.32950631458,0.9672841019380424,0.9875044389969763,333732.3615343242,2.2851407048583345e-05,9.63262005292587,0.983489990234375,0.01681565591497423,9.709595736493553,61368.93859863281,0.9364156890660524,0.03223487362265587,97.43145751953125,34925.49584811926,338249.7137451172,1.099365234375,372847.5302429199,2.3158628760293333e-05,2.2627765149661514e-05,0.9753282335069444,329659.5647862752,2.2496165679709656e-05,0.002151646114992207,0.0008568250404084865,5881711.739694921,0.7741193980267861,395.6147060407209,0,Benign,CC,Mass-Training_P_00096_RIGHT_CC_1_1-1.dcm
46056.6875,56890.26953125,167004286217727.0,9.150605102588772,4987.6474609375,3.208836417728548,65177.15625,3223.1363457748084,50317.202538490295,49269.533203125,41993.83203125,23183.32421875,2202.851918476778,50480.52273827671,0.9485302940403653,167004286217727.0,0.0021342686377465725,16462304.630217975,138027.5715992647,35260878328.81547,32385636.829284992,104859.31422931436,633.9693321078431,0.9879808588621909,20.073468137254903,5.715733754953976,231.02520905045535,0.1080847059256193,0.048497184043905406,0.9992670562174375,0.9790966281507772,-0.3296569480963961,0.9988014041699806,0.05066107380253093,334.62103247549,3.173088944907006e-05,15.287020311835954,0.9921047413665397,0.00013020833333333333,669.2420649509803,10.133335181509828,26373.32089035555,137.63070745282872,0.0021338425007027817,26318.978790624366,137990.02013984713,1.0489464952945007,144864.29753949674,3.5036474354128786e-05,3.4171855949644525e-05,9.259315186640418,62500.29757050497,0.969011884998294,0.9841766357421875,0.016532463354663855,0.98815151742232,136336.17539429982,3.39620463031335e-05,137.63070745282872,0.0021338425007027817,26318.978790624366,137990.02013984713,1.0489464952945007,144864.29753949674,3.5036474354128786e-05,3.4171855949644525e-05,62500.29757050497,0.969011884998294,0.98815151742232,136336.17539429982,3.39620463031335e-05,9.259315186640418,0.9841766357421875,0.016532463354663855,9.334947937643825,61559.13757324219,0.9393178950995207,0.03131659980863333,139.87142944335938,26339.780417736387,138022.136428833,1.095611572265625,151425.65266418457,3.560150224119338e-05,3.39110245765923e-05,0.9764700995551215,134732.37980651855,3.349461824853875e-05,0.007272285162043697,0.0006428888057810709,3593357.272067678,0.8209546865803768,230.6654890793454,0,Benign,CC,Mass-Training_P_00108_LEFT_CC_1_1-1.dcm
45988.943359375,57752.587890625,175111775161862.3,9.433953972488453,6135.6904296875,2.8543220891251524,65416.39453125,3549.616075077629,51503.7139993906,51578.732421875,33650.0,31766.39453125,2551.100968028143,51691.33040999026,0.10586539518004327,175111775161862.3,0.0016547227278351784,19361083.82376009,542098.3921415441,43186603996.036514,4665300.458658018,123118.52427638613,475.6400582107843,0.9923031955307681,17.200965073529414,5.500213501796384,179.7668587500056,0.12212920695548915,0.057780758017525274,0.9997061294184318,0.9867523004315617,-0.37384814133022615,0.9995672830677104,0.059063769191858316,715.1487055759804,2.9637367163470777e-05,15.338352885084973,0.993742994444553,0.00013786764705882353,1430.297411151961,10.413620825506955,30898.541083649226,106.31522415940225,0.0016549692428300474,30959.202234004326,542023.2953767123,1.061612702366127,574328.8349159402,2.2574337083311684e-05,2.2388397503515333e-05,9.563426711812339,61764.32051681195,0.9614620254796381,0.980224609375,0.0208570057179723,0.9851940855472533,534210.7177992468,2.2343563972358112e-05,106.31522415940225,0.0016549692428300474,30959.202234004326,542023.2953767123,1.061612702366127,574328.8349159402,2.2574337083311684e-05,2.2388397503515333e-05,61764.32051681195,0.9614620254796381,0.9851940855472533,534210.7177992468,2.2343563972358112e-05,9.563426711812339,0.980224609375,0.0208570057179723,9.65163427449116,60617.06872558594,0.9249430652707815,0.03902411460876465,108.44390869140625,30978.090222468367,541701.591720581,1.11968994140625,604537.6455230713,2.2366982804744016e-05,2.2005434447067016e-05,0.9706539577907987,526244.7679231432,2.1916653390852306e-05,0.0010829113889098561,0.0010816007136029708,4888611.37000797,0.40427975246937226,608.8245121032819,0,Benign,CC,Mass-Training_P_00109_LEFT_CC_1_1-1.dcm
42649.390625,59021.287109375,176128446661270.7,9.883282462696304,8167.4794921875,2.772417729603228,65134.54296875,4844.709732624275,51483.75866359472,52093.33984375,32940.05078125,32194.4921875,3383.8431276432198,51841.16911789424,-0.4876928208244859,176128446661270.7,0.0012094220146536827,36929409.378847405,610567.1443321082,153602544124.18915,-55873820.1951651,235579.81818409692,1000.645894607843,0.9915407563468557,24.988265931372553,6.039726916696085,376.23246035084907,0.09335064989945091,0.03997709424199212,0.9993989428820266,0.9811932611944166,-0.38610619481669756,0.9997577525772178,0.04182282791478748,742.9147671568628,1.8797467094987512e-05,15.951679629156063,0.9925392212665173,0.00010723039215686274,1485.8295343137256,10.864622315157575,59145.11601967618,78.27658061524193,0.0012100259795214394,59032.26400688173,610583.6155974648,1.0396660998608749,635811.2791466997,2.0272749392084095e-05,2.0104550630045235e-05,9.969721105330716,63047.04720976967,0.9746026775354718,0.987091064453125,0.01333956127515986,0.9903239380979372,604425.0462689579,2.0063857936574215e-05,78.27658061524193,0.0012100259795214394,59032.26400688173,610583.6155974648,1.0396660998608749,635811.2791466997,2.0272749392084095e-05,2.0104550630045235e-05,63047.04720976967,0.9746026775354718,0.9903239380979372,604425.0462689579,2.0063857936574215e-05,9.969721105330716,0.987091064453125,0.01333956127515986,10.03052539622923,62265.21691894531,0.9500918108969927,0.025578554719686508,79.26068115234375,59086.63006096706,610914.4392089844,1.077880859375,660454.8649291992,2.0229205019074592e-05,1.9899561092325807e-05,0.9807671440972222,598675.7643415662,1.981848959029e-05,0.0015943889724842272,0.0007281979164957129,10037285.831673764,1.3933341763767715,406.7113003906235,0,Benign,CC,Mass-Training_P_00119_LEFT_CC_1_1-2.dcm
8846.419921875,62080.9609375,154577487569224.38,10.660946094756664,30615.779296875,2.334746432303093,64977.9296875,17373.969506349342,44124.40352383003,53953.908203125,0.0,64977.9296875,13553.00458179429,48566.09184019248,-0.9055132111159477,154577487569224.38,0.0010028891265392303,411702290.2962268,3779233.6306066164,16119859523446.502,-3858479380.4075522,2622313.2144137416,491.6646446078432,0.9996250848482611,16.537469362745096,5.501398595694988,218.17675168411037,0.1376859084339332,0.07023819318739903,0.9999272930919357,0.9937110173618805,-0.5265655154333068,0.9999933545690838,0.06979398811742447,1767.4213541666666,4.048149111819975e-05,15.709694262885742,0.9996743328183402,0.0036611519607843137,3534.842708333333,11.627491019133416,655701.2197645865,62.636850512073664,0.0009808771103397172,647594.3326031759,3780139.2228694917,1.1171348930439413,4070764.2209120234,0.04955535979601139,0.001260623933063038,10.808590233290747,61049.33643396285,0.9560170445983722,0.974395751953125,0.06389030515193567,0.9829537677042935,3711070.095381602,0.0006409463404590698,62.636850512073664,0.0009808771103397172,647594.3326031759,3780139.2228694917,1.1171348930439413,4070764.2209120234,0.04955535979601139,0.001260623933063038,61049.33643396285,0.9560170445983722,0.9829537677042935,3711070.095381602,0.0006409463404590698,10.808590233290747,0.974395751953125,0.06389030515193567,10.877529830343397,59584.45553588867,0.9091866384260356,0.05600195750594139,65.725341796875,658714.2431924322,3775621.574295044,1.161041259765625,4335439.594345093,0.03324136419792337,0.004936231884151766,0.9638595581054688,3639110.5012893677,0.0012254047168107547,8.888293484405339e-05,0.0017791576577852034,32639669.963788807,1.9605928538492143,11371.226212968271,0,Benign,CC,Mass-Training_P_00120_LEFT_CC_1_1-1.dcm
47578.638671875,57530.400390625,183747219224890.62,9.304865131992543,4695.4130859375,3.5152298309214007,65182.14453125,3106.081497026218,52793.520888626575,52923.6953125,37730.12109375,27452.0234375,1996.9847702854524,52950.54351915144,-0.4271325634188404,183747219224890.62,0.0019486094824969769,16604211.155700138,390649.9576133579,38984342932.49272,-14629493.684948893,105255.19579908793,747.2782475490195,0.985900739501225,21.499356617647052,5.822211405055775,285.05591257625525,0.10367288179907651,0.04566861872807826,0.9993829376498387,0.9810307797106107,-0.34128185871322514,0.9991264331932322,0.047266068679235385,603.7573835784312,2.8584094196042377e-05,15.431845590194346,0.9890263559614677,0.00012254901960784314,1207.5147671568627,10.283263443423927,26500.618511659257,125.70020912400278,0.00194718006543262,26590.025235630757,390333.1164743242,1.04605375261405,408721.2431260166,2.0147232069623415e-05,1.9965216775790802e-05,9.408487119821354,62651.46846874758,0.9705130271667195,0.9850311279296875,0.01543013533168975,0.9887447396277076,385838.9620134425,1.9920519214896435e-05,125.70020912400278,0.00194718006543262,26590.025235630757,390333.1164743242,1.04605375261405,408721.2431260166,2.0147232069623415e-05,1.9965216775790802e-05,62651.46846874758,0.9705130271667195,0.9887447396277076,385838.9620134425,1.9920519214896435e-05,9.408487119821354,0.9850311279296875,0.01543013533168975,9.479289227021459,61756.80191040039,0.9423340135253966,0.029499239288270473,127.70407104492188,26566.766590621322,390467.0933532715,1.09027099609375,426510.4405822754,2.0082798972180572e-05,1.9725647060512493e-05,0.9776865641276041,381557.59379238554,1.9637153276318092e-05,0.002894420634597572,0.0005422962125413894,5599601.581327208,0.8218563479904482,221.15441564898538,0,Benign,CC,Mass-Training_P_00137_LEFT_CC_1_1-2.dcm
19472.689453125,45528.767578125,80447516578669.11,10.431610759938263,16420.1640625,1.8606626326355504,63305.75390625,8553.152946623588,33649.991637825966,35463.390625,12493.3984375,50812.35546875,6856.778153768315,35036.148276828084,-0.2502840715050863,80447516578669.11,0.0007827221415936947,95209748.8501261,870527.6643841908,686062387836.8434,-120058723.4501378,608033.2956548568,1539.7445772058832,0.9949481211419083,30.868412990196077,6.34439407683877,586.8856566725763,0.0803091325106842,0.03300002614135993,0.999628344433581,0.985184271303424,-0.4317066857396431,0.9999386971683507,0.033786696023576854,847.882230392157,1.3520894532751828e-05,16.35941813225634,0.9962669381627883,6.127450980392157e-05,1695.7644607843135,11.409383191180574,152393.2600580155,50.73152291313069,0.000782773073802356,152136.41217187833,871037.356611634,1.033852800493751,899180.2464125906,2.3232393804809973e-05,2.2851142423064223e-05,10.503208684073712,63389.73349791699,0.9780856889047521,0.988922119140625,0.01132336624204906,0.991673952922217,864125.4184367982,2.2756704766502926e-05,50.73152291313069,0.000782773073802356,152136.41217187833,871037.356611634,1.033852800493751,899180.2464125906,2.3232393804809973e-05,2.2851142423064223e-05,63389.73349791699,0.9780856889047521,0.991673952922217,864125.4184367982,2.2756704766502926e-05,10.503208684073712,0.988922119140625,0.01132336624204906,10.552832200698395,62711.28271484375,0.9568982347846031,0.021909024566411972,51.296478271484375,152336.33218356874,870591.7028198242,1.06671142578125,926033.6118469238,2.347565482858168e-05,2.2723156868405773e-05,0.9834577772352431,856853.6385709974,2.2535897871998858e-05,0.0008156543331141228,0.00098721154630188,19122538.662001077,2.299224203431323,933.0814903640544,0,Benign,CC,Mass-Training_P_00160_RIGHT_CC_1_1-2.dcm
